dataset,document_id,year,taxon_scope,relevance_class,entity,entity_type,title
dino_post2015,STX_DOC_000056,2021.0,dinoflagellate,high_confidence_stx_biosynthesis,toxicity,BIOLOGICAL_PROCESS,"Salinity Affects Saxitoxins (STXs) Toxicity in the Dinoflagellate <i>Alexandrium pacificum</i>, with Low Transcription of SXT-Biosynthesis Genes <i>sxtA4</i> and <i>sxtG</i>."
dino_post2015,STX_DOC_000056,2021.0,dinoflagellate,high_confidence_stx_biosynthesis,toxin production,BIOLOGICAL_PROCESS,"Salinity Affects Saxitoxins (STXs) Toxicity in the Dinoflagellate <i>Alexandrium pacificum</i>, with Low Transcription of SXT-Biosynthesis Genes <i>sxtA4</i> and <i>sxtG</i>."
dino_post2015,STX_DOC_000057,2020.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,First Report of Paralytic Shellfish Toxins in Marine Invertebrates and Fish in Spain
dino_post2015,STX_DOC_000057,2020.0,dinoflagellate,dinoflagellate_stx,psts,TOXIN,First Report of Paralytic Shellfish Toxins in Marine Invertebrates and Fish in Spain
dino_post2015,STX_DOC_000057,2020.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,First Report of Paralytic Shellfish Toxins in Marine Invertebrates and Fish in Spain
dino_post2015,STX_DOC_000057,2020.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,First Report of Paralytic Shellfish Toxins in Marine Invertebrates and Fish in Spain
dino_post2015,STX_DOC_000057,2020.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,First Report of Paralytic Shellfish Toxins in Marine Invertebrates and Fish in Spain
dino_post2015,STX_DOC_000057,2020.0,dinoflagellate,dinoflagellate_stx,alexandrium minutum,DINO_TAXON,First Report of Paralytic Shellfish Toxins in Marine Invertebrates and Fish in Spain
dino_post2015,STX_DOC_000057,2020.0,dinoflagellate,dinoflagellate_stx,bloom,ENV_FACTOR,First Report of Paralytic Shellfish Toxins in Marine Invertebrates and Fish in Spain
dino_post2015,STX_DOC_000057,2020.0,dinoflagellate,dinoflagellate_stx,harmful algal bloom,ENV_FACTOR,First Report of Paralytic Shellfish Toxins in Marine Invertebrates and Fish in Spain
dino_post2015,STX_DOC_000057,2020.0,dinoflagellate,dinoflagellate_stx,hplc,DETECTION_METHOD,First Report of Paralytic Shellfish Toxins in Marine Invertebrates and Fish in Spain
dino_post2015,STX_DOC_000058,2018.0,dinoflagellate,high_confidence_stx_biosynthesis,paralytic shellfish toxins,TOXIN,iTRAQ-Based Quantitative Proteomic Analysis of a Toxigenic Dinoflagellate <i>Alexandrium catenella</i> at Different Stages of Toxin Biosynthesis during the Cell Cycle.
dino_post2015,STX_DOC_000058,2018.0,dinoflagellate,high_confidence_stx_biosynthesis,pst,TOXIN,iTRAQ-Based Quantitative Proteomic Analysis of a Toxigenic Dinoflagellate <i>Alexandrium catenella</i> at Different Stages of Toxin Biosynthesis during the Cell Cycle.
dino_post2015,STX_DOC_000058,2018.0,dinoflagellate,high_confidence_stx_biosynthesis,psts,TOXIN,iTRAQ-Based Quantitative Proteomic Analysis of a Toxigenic Dinoflagellate <i>Alexandrium catenella</i> at Different Stages of Toxin Biosynthesis during the Cell Cycle.
dino_post2015,STX_DOC_000058,2018.0,dinoflagellate,high_confidence_stx_biosynthesis,sxta,SXT_GENE,iTRAQ-Based Quantitative Proteomic Analysis of a Toxigenic Dinoflagellate <i>Alexandrium catenella</i> at Different Stages of Toxin Biosynthesis during the Cell Cycle.
dino_post2015,STX_DOC_000058,2018.0,dinoflagellate,high_confidence_stx_biosynthesis,sxti,SXT_GENE,iTRAQ-Based Quantitative Proteomic Analysis of a Toxigenic Dinoflagellate <i>Alexandrium catenella</i> at Different Stages of Toxin Biosynthesis during the Cell Cycle.
dino_post2015,STX_DOC_000058,2018.0,dinoflagellate,high_confidence_stx_biosynthesis,dinoflagellate,DINO_TAXON,iTRAQ-Based Quantitative Proteomic Analysis of a Toxigenic Dinoflagellate <i>Alexandrium catenella</i> at Different Stages of Toxin Biosynthesis during the Cell Cycle.
dino_post2015,STX_DOC_000058,2018.0,dinoflagellate,high_confidence_stx_biosynthesis,dinoflagellates,DINO_TAXON,iTRAQ-Based Quantitative Proteomic Analysis of a Toxigenic Dinoflagellate <i>Alexandrium catenella</i> at Different Stages of Toxin Biosynthesis during the Cell Cycle.
dino_post2015,STX_DOC_000058,2018.0,dinoflagellate,high_confidence_stx_biosynthesis,alexandrium,DINO_TAXON,iTRAQ-Based Quantitative Proteomic Analysis of a Toxigenic Dinoflagellate <i>Alexandrium catenella</i> at Different Stages of Toxin Biosynthesis during the Cell Cycle.
dino_post2015,STX_DOC_000058,2018.0,dinoflagellate,high_confidence_stx_biosynthesis,alexandrium catenella,DINO_TAXON,iTRAQ-Based Quantitative Proteomic Analysis of a Toxigenic Dinoflagellate <i>Alexandrium catenella</i> at Different Stages of Toxin Biosynthesis during the Cell Cycle.
dino_post2015,STX_DOC_000058,2018.0,dinoflagellate,high_confidence_stx_biosynthesis,nitrogen,ENV_FACTOR,iTRAQ-Based Quantitative Proteomic Analysis of a Toxigenic Dinoflagellate <i>Alexandrium catenella</i> at Different Stages of Toxin Biosynthesis during the Cell Cycle.
dino_post2015,STX_DOC_000058,2018.0,dinoflagellate,high_confidence_stx_biosynthesis,biosynthesis,BIOLOGICAL_PROCESS,iTRAQ-Based Quantitative Proteomic Analysis of a Toxigenic Dinoflagellate <i>Alexandrium catenella</i> at Different Stages of Toxin Biosynthesis during the Cell Cycle.
dino_post2015,STX_DOC_000058,2018.0,dinoflagellate,high_confidence_stx_biosynthesis,toxin biosynthesis,BIOLOGICAL_PROCESS,iTRAQ-Based Quantitative Proteomic Analysis of a Toxigenic Dinoflagellate <i>Alexandrium catenella</i> at Different Stages of Toxin Biosynthesis during the Cell Cycle.
dino_post2015,STX_DOC_000058,2018.0,dinoflagellate,high_confidence_stx_biosynthesis,regulation,BIOLOGICAL_PROCESS,iTRAQ-Based Quantitative Proteomic Analysis of a Toxigenic Dinoflagellate <i>Alexandrium catenella</i> at Different Stages of Toxin Biosynthesis during the Cell Cycle.
dino_post2015,STX_DOC_000058,2018.0,dinoflagellate,high_confidence_stx_biosynthesis,expression,BIOLOGICAL_PROCESS,iTRAQ-Based Quantitative Proteomic Analysis of a Toxigenic Dinoflagellate <i>Alexandrium catenella</i> at Different Stages of Toxin Biosynthesis during the Cell Cycle.
dino_post2015,STX_DOC_000059,2018.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Occurrence of Marine Biotoxins and Shellfish Poisoning Events and Their Causative Organisms in Argentine Marine Waters
dino_post2015,STX_DOC_000059,2018.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,Occurrence of Marine Biotoxins and Shellfish Poisoning Events and Their Causative Organisms in Argentine Marine Waters
dino_post2015,STX_DOC_000059,2018.0,dinoflagellate,dinoflagellate_stx,neosaxitoxin,TOXIN,Occurrence of Marine Biotoxins and Shellfish Poisoning Events and Their Causative Organisms in Argentine Marine Waters
dino_post2015,STX_DOC_000059,2018.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Occurrence of Marine Biotoxins and Shellfish Poisoning Events and Their Causative Organisms in Argentine Marine Waters
dino_post2015,STX_DOC_000059,2018.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Occurrence of Marine Biotoxins and Shellfish Poisoning Events and Their Causative Organisms in Argentine Marine Waters
dino_post2015,STX_DOC_000059,2018.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Occurrence of Marine Biotoxins and Shellfish Poisoning Events and Their Causative Organisms in Argentine Marine Waters
dino_post2015,STX_DOC_000059,2018.0,dinoflagellate,dinoflagellate_stx,alexandrium catenella,DINO_TAXON,Occurrence of Marine Biotoxins and Shellfish Poisoning Events and Their Causative Organisms in Argentine Marine Waters
dino_post2015,STX_DOC_000059,2018.0,dinoflagellate,dinoflagellate_stx,gymnodinium,DINO_TAXON,Occurrence of Marine Biotoxins and Shellfish Poisoning Events and Their Causative Organisms in Argentine Marine Waters
dino_post2015,STX_DOC_000059,2018.0,dinoflagellate,dinoflagellate_stx,gymnodinium catenatum,DINO_TAXON,Occurrence of Marine Biotoxins and Shellfish Poisoning Events and Their Causative Organisms in Argentine Marine Waters
dino_post2015,STX_DOC_000059,2018.0,dinoflagellate,dinoflagellate_stx,protoceratium,DINO_TAXON,Occurrence of Marine Biotoxins and Shellfish Poisoning Events and Their Causative Organisms in Argentine Marine Waters
dino_post2015,STX_DOC_000059,2018.0,dinoflagellate,dinoflagellate_stx,protoceratium reticulatum,DINO_TAXON,Occurrence of Marine Biotoxins and Shellfish Poisoning Events and Their Causative Organisms in Argentine Marine Waters
dino_post2015,STX_DOC_000059,2018.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,Occurrence of Marine Biotoxins and Shellfish Poisoning Events and Their Causative Organisms in Argentine Marine Waters
dino_post2015,STX_DOC_000064,2026.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Temporal dynamics of cellular differentiation and paralytic shellfish toxin diversification in Centrodinium punctatum.
dino_post2015,STX_DOC_000064,2026.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,Temporal dynamics of cellular differentiation and paralytic shellfish toxin diversification in Centrodinium punctatum.
dino_post2015,STX_DOC_000064,2026.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxin,TOXIN,Temporal dynamics of cellular differentiation and paralytic shellfish toxin diversification in Centrodinium punctatum.
dino_post2015,STX_DOC_000064,2026.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,Temporal dynamics of cellular differentiation and paralytic shellfish toxin diversification in Centrodinium punctatum.
dino_post2015,STX_DOC_000064,2026.0,dinoflagellate,dinoflagellate_stx,pst,TOXIN,Temporal dynamics of cellular differentiation and paralytic shellfish toxin diversification in Centrodinium punctatum.
dino_post2015,STX_DOC_000064,2026.0,dinoflagellate,dinoflagellate_stx,psts,TOXIN,Temporal dynamics of cellular differentiation and paralytic shellfish toxin diversification in Centrodinium punctatum.
dino_post2015,STX_DOC_000064,2026.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Temporal dynamics of cellular differentiation and paralytic shellfish toxin diversification in Centrodinium punctatum.
dino_post2015,STX_DOC_000064,2026.0,dinoflagellate,dinoflagellate_stx,centrodinium,DINO_TAXON,Temporal dynamics of cellular differentiation and paralytic shellfish toxin diversification in Centrodinium punctatum.
dino_post2015,STX_DOC_000064,2026.0,dinoflagellate,dinoflagellate_stx,centrodinium punctatum,DINO_TAXON,Temporal dynamics of cellular differentiation and paralytic shellfish toxin diversification in Centrodinium punctatum.
dino_post2015,STX_DOC_000064,2026.0,dinoflagellate,dinoflagellate_stx,bloom,ENV_FACTOR,Temporal dynamics of cellular differentiation and paralytic shellfish toxin diversification in Centrodinium punctatum.
dino_post2015,STX_DOC_000064,2026.0,dinoflagellate,dinoflagellate_stx,harmful algal bloom,ENV_FACTOR,Temporal dynamics of cellular differentiation and paralytic shellfish toxin diversification in Centrodinium punctatum.
dino_post2015,STX_DOC_000064,2026.0,dinoflagellate,dinoflagellate_stx,biosynthesis,BIOLOGICAL_PROCESS,Temporal dynamics of cellular differentiation and paralytic shellfish toxin diversification in Centrodinium punctatum.
dino_post2015,STX_DOC_000064,2026.0,dinoflagellate,dinoflagellate_stx,expression,BIOLOGICAL_PROCESS,Temporal dynamics of cellular differentiation and paralytic shellfish toxin diversification in Centrodinium punctatum.
dino_post2015,STX_DOC_000064,2026.0,dinoflagellate,dinoflagellate_stx,gene expression,BIOLOGICAL_PROCESS,Temporal dynamics of cellular differentiation and paralytic shellfish toxin diversification in Centrodinium punctatum.
dino_post2015,STX_DOC_000064,2026.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,Temporal dynamics of cellular differentiation and paralytic shellfish toxin diversification in Centrodinium punctatum.
dino_post2015,STX_DOC_000064,2026.0,dinoflagellate,dinoflagellate_stx,hplc,DETECTION_METHOD,Temporal dynamics of cellular differentiation and paralytic shellfish toxin diversification in Centrodinium punctatum.
dino_post2015,STX_DOC_000065,2022.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Paralytic shellfish toxins in Alaskan Arctic food webs during the anomalously warm ocean conditions of 2019 and estimated toxin doses to Pacific walruses and bowhead whales.
dino_post2015,STX_DOC_000065,2022.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,Paralytic shellfish toxins in Alaskan Arctic food webs during the anomalously warm ocean conditions of 2019 and estimated toxin doses to Pacific walruses and bowhead whales.
dino_post2015,STX_DOC_000065,2022.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxin,TOXIN,Paralytic shellfish toxins in Alaskan Arctic food webs during the anomalously warm ocean conditions of 2019 and estimated toxin doses to Pacific walruses and bowhead whales.
dino_post2015,STX_DOC_000065,2022.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,Paralytic shellfish toxins in Alaskan Arctic food webs during the anomalously warm ocean conditions of 2019 and estimated toxin doses to Pacific walruses and bowhead whales.
dino_post2015,STX_DOC_000065,2022.0,dinoflagellate,dinoflagellate_stx,pst,TOXIN,Paralytic shellfish toxins in Alaskan Arctic food webs during the anomalously warm ocean conditions of 2019 and estimated toxin doses to Pacific walruses and bowhead whales.
dino_post2015,STX_DOC_000065,2022.0,dinoflagellate,dinoflagellate_stx,psts,TOXIN,Paralytic shellfish toxins in Alaskan Arctic food webs during the anomalously warm ocean conditions of 2019 and estimated toxin doses to Pacific walruses and bowhead whales.
dino_post2015,STX_DOC_000065,2022.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Paralytic shellfish toxins in Alaskan Arctic food webs during the anomalously warm ocean conditions of 2019 and estimated toxin doses to Pacific walruses and bowhead whales.
dino_post2015,STX_DOC_000065,2022.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Paralytic shellfish toxins in Alaskan Arctic food webs during the anomalously warm ocean conditions of 2019 and estimated toxin doses to Pacific walruses and bowhead whales.
dino_post2015,STX_DOC_000065,2022.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Paralytic shellfish toxins in Alaskan Arctic food webs during the anomalously warm ocean conditions of 2019 and estimated toxin doses to Pacific walruses and bowhead whales.
dino_post2015,STX_DOC_000065,2022.0,dinoflagellate,dinoflagellate_stx,alexandrium catenella,DINO_TAXON,Paralytic shellfish toxins in Alaskan Arctic food webs during the anomalously warm ocean conditions of 2019 and estimated toxin doses to Pacific walruses and bowhead whales.
dino_post2015,STX_DOC_000065,2022.0,dinoflagellate,dinoflagellate_stx,warming,ENV_FACTOR,Paralytic shellfish toxins in Alaskan Arctic food webs during the anomalously warm ocean conditions of 2019 and estimated toxin doses to Pacific walruses and bowhead whales.
dino_post2015,STX_DOC_000065,2022.0,dinoflagellate,dinoflagellate_stx,climate,ENV_FACTOR,Paralytic shellfish toxins in Alaskan Arctic food webs during the anomalously warm ocean conditions of 2019 and estimated toxin doses to Pacific walruses and bowhead whales.
dino_post2015,STX_DOC_000066,2018.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Exposure assessment to paralytic shellfish toxins through the shellfish consumption in Korea.
dino_post2015,STX_DOC_000066,2018.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,Exposure assessment to paralytic shellfish toxins through the shellfish consumption in Korea.
dino_post2015,STX_DOC_000066,2018.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,Exposure assessment to paralytic shellfish toxins through the shellfish consumption in Korea.
dino_post2015,STX_DOC_000066,2018.0,dinoflagellate,dinoflagellate_stx,psts,TOXIN,Exposure assessment to paralytic shellfish toxins through the shellfish consumption in Korea.
dino_post2015,STX_DOC_000066,2018.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Exposure assessment to paralytic shellfish toxins through the shellfish consumption in Korea.
dino_post2015,STX_DOC_000066,2018.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Exposure assessment to paralytic shellfish toxins through the shellfish consumption in Korea.
dino_post2015,STX_DOC_000066,2018.0,dinoflagellate,dinoflagellate_stx,lc-ms,DETECTION_METHOD,Exposure assessment to paralytic shellfish toxins through the shellfish consumption in Korea.
dino_post2015,STX_DOC_000066,2018.0,dinoflagellate,dinoflagellate_stx,lc-ms/ms,DETECTION_METHOD,Exposure assessment to paralytic shellfish toxins through the shellfish consumption in Korea.
dino_post2015,STX_DOC_000067,2018.0,dinoflagellate,high_confidence_stx_biosynthesis,saxitoxin,TOXIN,Identification of the Gene sxtA (Domains sxtA1 and sxtA4) in Mexican Strains of Gymnodinium catenatum (Dinophyceae) and Their Evolution
dino_post2015,STX_DOC_000067,2018.0,dinoflagellate,high_confidence_stx_biosynthesis,stx,TOXIN,Identification of the Gene sxtA (Domains sxtA1 and sxtA4) in Mexican Strains of Gymnodinium catenatum (Dinophyceae) and Their Evolution
dino_post2015,STX_DOC_000067,2018.0,dinoflagellate,high_confidence_stx_biosynthesis,paralytic shellfish toxins,TOXIN,Identification of the Gene sxtA (Domains sxtA1 and sxtA4) in Mexican Strains of Gymnodinium catenatum (Dinophyceae) and Their Evolution
dino_post2015,STX_DOC_000067,2018.0,dinoflagellate,high_confidence_stx_biosynthesis,sxta,SXT_GENE,Identification of the Gene sxtA (Domains sxtA1 and sxtA4) in Mexican Strains of Gymnodinium catenatum (Dinophyceae) and Their Evolution
dino_post2015,STX_DOC_000067,2018.0,dinoflagellate,high_confidence_stx_biosynthesis,sxta4,SXT_GENE,Identification of the Gene sxtA (Domains sxtA1 and sxtA4) in Mexican Strains of Gymnodinium catenatum (Dinophyceae) and Their Evolution
dino_post2015,STX_DOC_000067,2018.0,dinoflagellate,high_confidence_stx_biosynthesis,dinoflagellates,DINO_TAXON,Identification of the Gene sxtA (Domains sxtA1 and sxtA4) in Mexican Strains of Gymnodinium catenatum (Dinophyceae) and Their Evolution
