Source,Source_Type,Target,Target_Type,Hypothesis_Class,Score,Bridge_Score,Common_Neighbors,Distinct_Bridge_Types,Adamic_Adar,Jaccard,Preferential_Attachment,Degree_Source,Degree_Target,Bridge_Nodes,Bridge_Types,Training_Graph,Candidate_Status,Embedding_Source_Target_Similarity,Embedding_Bridge_Mean_Similarity,Node2Vec_Integrated_Score,ML_Probability,Final_AI_Rank_Score,Embedding_Bridge_Max_Similarity,Embedding_Coverage,Score_norm,Bridge_Score_norm,Common_Neighbors_norm,Adamic_Adar_norm,Jaccard_norm,pair_key,Temporal_Label
gtx,TOXIN,transcriptome,BIOLOGICAL_PROCESS,process_toxin_association,181.232741808223,43.0,19,5,4.716370904111505,0.38,1170,39,30,dinoflagellate; alexandrium; paralytic_shellfish_poisoning; dinoflagellates; alexandrium_fundyense; saxitoxin; light; alexandrium_minutum; biosynthesis; paralytic_shellfish_toxins; bloom; alexandrium_catenella; nitrogen; warming; toxin_biosynthesis; nutrient; cyanobacteria; toxin_production; nutrients,DINO_TAXON; DINO_TAXON; TOXIN; DINO_TAXON; DINO_TAXON; TOXIN; ENV_FACTOR; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; ENV_FACTOR; DINO_TAXON; ENV_FACTOR; ENV_FACTOR; BIOLOGICAL_PROCESS; ENV_FACTOR; CYANO_TAXON; BIOLOGICAL_PROCESS; ENV_FACTOR,dino_pre2016,unvalidated_candidate,0.3149670088834217,0.4966742928734194,0.3686620173957375,0.2850155037016528,0.31847410917928665,0.7672329736783478,1,0.3504402687419103,0.2560975609756097,0.4615384615384615,0.4335125616117852,0.5729032258064518,gtx||transcriptome,0
cyanobacterial,CYANO_TAXON,alexandrium_tamiyavanichii,DINO_TAXON,cross_taxa_association,182.7241153317289,39.0,19,7,4.634784938591732,0.3454545454545454,1173,51,23,alexandrium; dinoflagellate; hplc; saxitoxin; paralytic_shellfish_poisoning; dinoflagellates; toxicity; paralytic_shellfish_toxins; pyrodinium; gonyautoxin; saxitoxin_biosynthesis; alexandrium_catenella; light; sxta; pyrodinium_bahamense; alexandrium_minutum; biosynthesis; cyanobacteria; toxin_production,DINO_TAXON; DINO_TAXON; DETECTION_METHOD; TOXIN; TOXIN; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; DINO_TAXON; TOXIN; BIOLOGICAL_PROCESS; DINO_TAXON; ENV_FACTOR; SXT_GENE; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; CYANO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3702117372228629,0.5052658156804529,0.3711060305262182,0.2786754892885879,0.31564770578364,0.7293285369351168,1,0.3535075861223709,0.2317073170731707,0.4615384615384615,0.4256310084775894,0.5149560117302053,alexandrium_tamiyavanichii||cyanobacterial,0
sxtg,SXT_GENE,environmental_stress,ENV_FACTOR,environment_gene_regulation,65.72682210300516,8.0,8,4,1.911030099121631,0.1904761904761904,504,36,14,saxitoxin; gonyautoxin; dinoflagellate; alexandrium; toxicity; toxin_production; paralytic_shellfish_poisoning; nitrogen,TOXIN; TOXIN; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; TOXIN; ENV_FACTOR,dino_pre2016,unvalidated_candidate,0.1417961049256063,0.4878491041133215,0.1577710834137624,0.4167246290445756,0.3131432107922503,0.7141856269675755,1,0.1128785114263896,0.0426829268292682,0.1794871794871795,0.1625046440956667,0.2549923195084485,environmental_stress||sxtg,0
gtx,TOXIN,expression,BIOLOGICAL_PROCESS,process_toxin_association,399.0913002280694,135.0,27,6,6.795650114034677,0.45,1872,39,48,dinoflagellate; alexandrium; saxitoxin; paralytic_shellfish_poisoning; paralytic_shellfish_toxins; dinoflagellates; alexandrium_tamarense; alexandrium_minutum; nutrient; toxin_production; alexandrium_fundyense; biosynthesis; gymnodinium; gymnodinium_catenatum; saxitoxin_biosynthesis; alexandrium_catenella; light; toxin_biosynthesis; phylogenetic; nutrients,DINO_TAXON; DINO_TAXON; TOXIN; TOXIN; TOXIN; DINO_TAXON; DINO_TAXON; DINO_TAXON; ENV_FACTOR; BIOLOGICAL_PROCESS; DINO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; ENV_FACTOR; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; ENV_FACTOR,dino_pre2016,unvalidated_candidate,0.3117640668602617,0.529867695078446,0.6771611141561973,0.06816484956605867,0.31176335540211414,0.7672329736783478,1,0.7985113469734683,0.8170731707317073,0.6666666666666666,0.6343798243748466,0.6903225806451615,expression||gtx,0
transcriptome,BIOLOGICAL_PROCESS,sxti,SXT_GENE,gene_process_association,76.82786577185014,9.0,9,5,2.1282186002107863,0.2571428571428571,420,30,14,saxitoxin; cyanobacterial; cyanobacteria; dinoflagellate; alexandrium; paralytic_shellfish_poisoning; sxta; dinoflagellates; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; DINO_TAXON; DINO_TAXON; TOXIN; SXT_GENE; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.4365931778836837,0.474571314055727,0.2193109846537955,0.3729458795792582,0.31149192160907313,0.6248461022794276,1,0.1357100983159404,0.048780487804878,0.2051282051282051,0.1834859820079535,0.3668202764976959,sxti||transcriptome,1
neosaxitoxin,TOXIN,transcriptomic,BIOLOGICAL_PROCESS,process_toxin_association,162.006674026353,35.0,18,5,4.360479870319368,0.4285714285714285,864,36,24,alexandrium; dinoflagellate; paralytic_shellfish_toxins; paralytic_shellfish_poisoning; saxitoxin; cyanobacteria; alexandrium_tamarense; toxin_production; light; dinoflagellates; alexandrium_fundyense; toxicity; bloom; alexandrium_catenella; alexandrium_minutum; nitrogen; nutrient; biosynthesis,DINO_TAXON; DINO_TAXON; TOXIN; TOXIN; TOXIN; CYANO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; ENV_FACTOR; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; ENV_FACTOR; DINO_TAXON; DINO_TAXON; ENV_FACTOR; ENV_FACTOR; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3472792551876382,0.4929347882335768,0.349766553766963,0.28288044498563614,0.3096348884981669,0.6477888934121167,1,0.3108978932499465,0.2073170731707317,0.4358974358974359,0.399131965942585,0.6543778801843319,neosaxitoxin||transcriptomic,0
gymnodinium,DINO_TAXON,scytonema,CYANO_TAXON,cross_taxa_association,58.94158845638604,6.0,6,5,1.4869232604510874,0.0967741935483871,372,62,6,saxitoxin; cyanobacteria; cyanobacterium; sxta; phylogenetic; dinoflagellates,TOXIN; CYANO_TAXON; CYANO_TAXON; SXT_GENE; BIOLOGICAL_PROCESS; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.3860337131342696,0.5611366442443647,0.1788609378441664,0.394081885813536,0.30799350662578817,0.7230632989122351,1,0.0989232783699282,0.0304878048780487,0.1282051282051282,0.1215341099815902,0.0978147762747139,gymnodinium||scytonema,0
phosphate,ENV_FACTOR,sxti,SXT_GENE,environment_gene_regulation,55.20153390862528,7.0,7,3,1.6548210083666923,0.1891891891891892,420,30,14,saxitoxin; dinoflagellate; alexandrium; saxitoxin_biosynthesis; paralytic_shellfish_poisoning; dinoflagellates; biosynthesis,TOXIN; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3111348164562668,0.5070371994059134,0.1723404921536072,0.38573323657084413,0.30037613880394937,0.6248461022794276,1,0.0912310844712131,0.0365853658536585,0.1538461538461538,0.137753750367999,0.2528334786399304,phosphate||sxti,1
gtx,TOXIN,regulation,BIOLOGICAL_PROCESS,process_toxin_association,398.1371768695439,123.0,33,6,8.395511511694988,0.6346153846153846,1794,39,46,alexandrium; dinoflagellate; saxitoxin; paralytic_shellfish_toxins; paralytic_shellfish_poisoning; dinoflagellates; alexandrium_tamarense; toxicity; toxin_production; alexandrium_minutum; nutrient; temperature; alexandrium_fundyense; biosynthesis; saxitoxin_biosynthesis; alexandrium_catenella; light; salinity; nitrate; gymnodinium,DINO_TAXON; DINO_TAXON; TOXIN; TOXIN; TOXIN; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON; ENV_FACTOR; ENV_FACTOR; DINO_TAXON; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON; ENV_FACTOR; ENV_FACTOR; ENV_FACTOR; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.3561849810087958,0.5555344780625828,0.709630754234019,0.021776028912338652,0.2969179190410108,0.7672329736783478,1,0.7965489954132577,0.7439024390243902,0.8205128205128205,0.7889332764627872,1.0,gtx||regulation,0
pyrodinium,DINO_TAXON,sxtb,SXT_GENE,taxon_gene_association,119.47935420406962,19.0,14,6,3.418922385053677,0.2641509433962264,850,50,17,cyanobacterial; cyanobacteria; dinoflagellate; sxta; dinoflagellates; saxitoxin; paralytic_shellfish_toxins; evolution; toxin_production; sxtg; bloom; paralytic_shellfish_poisoning; nutrient; biosynthesis,CYANO_TAXON; CYANO_TAXON; DINO_TAXON; SXT_GENE; DINO_TAXON; TOXIN; TOXIN; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; SXT_GENE; ENV_FACTOR; TOXIN; ENV_FACTOR; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.2742575613940418,0.4387119636741164,0.2540909286279825,0.32404484186385935,0.2960632765695086,0.6816492115815384,1,0.223431684966559,0.1097560975609756,0.3333333333333333,0.3081734867269057,0.3785757760194767,pyrodinium||sxtb,0
alexandrium_fundyense,DINO_TAXON,sxtb,SXT_GENE,taxon_gene_association,135.06821148344554,21.0,17,6,4.299411864171739,0.3469387755102041,833,49,17,cyanobacteria; dinoflagellate; sxta; dinoflagellates; saxitoxin; cyanobacterial; paralytic_shellfish_toxins; transcriptome; climate; evolution; toxin_production; bloom; sxtg; toxin_biosynthesis; paralytic_shellfish_poisoning; nutrient; biosynthesis,CYANO_TAXON; DINO_TAXON; SXT_GENE; DINO_TAXON; TOXIN; CYANO_TAXON; TOXIN; BIOLOGICAL_PROCESS; ENV_FACTOR; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; ENV_FACTOR; SXT_GENE; BIOLOGICAL_PROCESS; TOXIN; ENV_FACTOR; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.4857012984967337,0.5047413642462275,0.3245530063335565,0.27353766237635846,0.2939437999592377,0.6816492115815384,1,0.2554933865596946,0.1219512195121951,0.4102564102564102,0.3932325354193868,0.5174456879526005,alexandrium_fundyense||sxtb,0
pyrodinium_bahamense,DINO_TAXON,cyanobacterium,CYANO_TAXON,cross_taxa_association,241.3813559295409,59.0,24,7,6.008859782952238,0.4363636363636363,1530,45,34,saxitoxin; dinoflagellates; paralytic_shellfish_poisoning; hplc; alexandrium; dinoflagellate; paralytic_shellfish_toxins; sxta; cyanobacterial; mass_spectrometry; toxin_production; saxitoxin_biosynthesis; bloom; lc_ms; nitrogen; mouse_bioassay; toxicity; alexandrium_minutum; elisa; phylogenetic,TOXIN; DINO_TAXON; TOXIN; DETECTION_METHOD; DINO_TAXON; DINO_TAXON; TOXIN; SXT_GENE; CYANO_TAXON; DETECTION_METHOD; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; ENV_FACTOR; DETECTION_METHOD; ENV_FACTOR; DETECTION_METHOD; BIOLOGICAL_PROCESS; DINO_TAXON; DETECTION_METHOD; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3666793249443175,0.4537194629228347,0.4588914314826774,0.1766331525168916,0.28953646410320594,0.6813511763089103,1,0.4741483047215409,0.3536585365853658,0.5897435897435898,0.5583725140440653,0.6674486803519062,cyanobacterium||pyrodinium_bahamense,0
saxitoxin_biosynthesis,BIOLOGICAL_PROCESS,sxtd,SXT_GENE,gene_process_association,76.64655111678829,9.0,9,5,2.3450146888289285,0.1956521739130435,546,42,13,saxitoxin; cyanobacteria; dinoflagellates; cyanobacterium; paralytic_shellfish_poisoning; sxta; expression; sxtu; cylindrospermopsis,TOXIN; CYANO_TAXON; DINO_TAXON; CYANO_TAXON; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; SXT_GENE; CYANO_TAXON,dino_pre2016,unvalidated_candidate,0.3860233623731722,0.482633472297637,0.2072439261916297,0.3435580081611593,0.28903237537334747,0.7888109670799218,1,0.1353371873154178,0.048780487804878,0.2051282051282051,0.2044294111975683,0.2636746143057504,saxitoxin_biosynthesis||sxtd,1
alexandrium_catenella,DINO_TAXON,aphanizomenon,CYANO_TAXON,cross_taxa_association,190.62295762924484,43.0,19,7,4.64481214795575,0.3333333333333333,1300,50,26,saxitoxin; paralytic_shellfish_toxins; dinoflagellate; paralytic_shellfish_poisoning; alexandrium; dinoflagellates; cyanobacteria; hplc; biosynthesis; pyrodinium; bloom; sxta; cyanobacterial; evolution; toxin_biosynthesis; toxicity; mass_spectrometry; phylogenetic; gymnodinium,TOXIN; TOXIN; DINO_TAXON; TOXIN; DINO_TAXON; DINO_TAXON; CYANO_TAXON; DETECTION_METHOD; BIOLOGICAL_PROCESS; DINO_TAXON; ENV_FACTOR; SXT_GENE; CYANO_TAXON; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DETECTION_METHOD; BIOLOGICAL_PROCESS; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.3247409056779544,0.5135202457889944,0.3746582394550086,0.23049650428105228,0.2881611983506348,0.7306864872761283,1,0.3697531851509312,0.2560975609756097,0.4615384615384615,0.4265996797789183,0.4946236559139786,alexandrium_catenella||aphanizomenon,0
sxta,SXT_GENE,irradiance,ENV_FACTOR,environment_gene_regulation,158.49891843816914,32.0,19,5,4.692082169904233,0.3114754098360656,1239,59,21,alexandrium; paralytic_shellfish_toxins; dinoflagellate; paralytic_shellfish_poisoning; dinoflagellates; saxitoxin; alexandrium_minutum; alexandrium_fundyense; bloom; alexandrium_catenella; light; toxicity; nutrient; alexandrium_tamiyavanichii; temperature; toxin_production; gymnodinium; hplc; gymnodinium_catenatum,DINO_TAXON; TOXIN; DINO_TAXON; TOXIN; DINO_TAXON; TOXIN; DINO_TAXON; DINO_TAXON; ENV_FACTOR; DINO_TAXON; ENV_FACTOR; BIOLOGICAL_PROCESS; ENV_FACTOR; DINO_TAXON; ENV_FACTOR; BIOLOGICAL_PROCESS; DINO_TAXON; DETECTION_METHOD; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.2447208431140909,0.4503536479774136,0.3179662906764826,0.2662593653661227,0.2869421354902667,0.6254051313625,1,0.3036834700940686,0.1890243902439024,0.4615384615384615,0.4311661660277239,0.4579587519830779,irradiance||sxta,1
gtx,TOXIN,evolution,BIOLOGICAL_PROCESS,process_toxin_association,296.0789450193625,89.0,24,6,5.934209351786525,0.4210526315789473,1638,39,42,saxitoxin; dinoflagellate; alexandrium; paralytic_shellfish_poisoning; dinoflagellates; paralytic_shellfish_toxins; toxicity; biosynthesis; gymnodinium; saxitoxin_biosynthesis; alexandrium_catenella; mouse_bioassay; alexandrium_tamarense; alexandrium_minutum; phylogenetic; toxin_production; hplc; gymnodinium_catenatum; alexandrium_fundyense; bloom,TOXIN; DINO_TAXON; DINO_TAXON; TOXIN; DINO_TAXON; TOXIN; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; DETECTION_METHOD; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DETECTION_METHOD; DINO_TAXON; DINO_TAXON; ENV_FACTOR,dino_pre2016,unvalidated_candidate,0.3432123624187798,0.5643313698332098,0.5411077022442198,0.11642406821107518,0.28629752182433305,0.7672329736783478,1,0.5866451829617415,0.5365853658536586,0.5897435897435898,0.5511609631851053,0.6417657045840408,evolution||gtx,0
gene_expression,BIOLOGICAL_PROCESS,sxti,SXT_GENE,gene_process_association,88.36372106242989,11.0,11,5,2.654082753437169,0.3055555555555556,462,33,14,saxitoxin; cyanobacterial; cyanobacteria; dinoflagellate; alexandrium; saxitoxin_biosynthesis; paralytic_shellfish_poisoning; sxta; phylogenetic; dinoflagellates; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3752880219106566,0.4716094745199162,0.2323148326016553,0.3209061508304656,0.28546962353894145,0.6248461022794276,1,0.1594359650244314,0.0609756097560975,0.2564102564102564,0.2342867078266383,0.4480286738351256,gene_expression||sxti,1
sxta,SXT_GENE,environmental_stress,ENV_FACTOR,environment_gene_regulation,87.10097999369654,11.0,11,5,2.663393222654721,0.1774193548387097,826,59,14,saxitoxin; gonyautoxin; dinoflagellate; alexandrium; toxicity; alexandrium_tamarense; toxin_production; light; paralytic_shellfish_poisoning; hplc; nitrogen,TOXIN; TOXIN; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; BIOLOGICAL_PROCESS; ENV_FACTOR; TOXIN; DETECTION_METHOD; ENV_FACTOR,dino_pre2016,unvalidated_candidate,0.1204055400955481,0.5041111373001234,0.1856767388040585,0.3485784485358846,0.28341776464315416,0.7601450162581629,1,0.1568388774631328,0.0609756097560975,0.2564102564102564,0.2351861389650078,0.2330905306971905,environmental_stress||sxta,0
neosaxitoxin,TOXIN,regulation,BIOLOGICAL_PROCESS,process_toxin_association,354.90667405489137,109.0,29,6,7.217487970841912,0.5471698113207547,1656,36,46,alexandrium; dinoflagellate; dinoflagellates; saxitoxin; paralytic_shellfish_toxins; paralytic_shellfish_poisoning; alexandrium_tamarense; toxicity; toxin_production; light; pyrodinium; pyrodinium_bahamense; salinity; nutrient; cyanobacteria; temperature; gymnodinium; hplc; gonyautoxin; alexandrium_fundyense,DINO_TAXON; DINO_TAXON; DINO_TAXON; TOXIN; TOXIN; TOXIN; DINO_TAXON; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; ENV_FACTOR; DINO_TAXON; DINO_TAXON; ENV_FACTOR; ENV_FACTOR; CYANO_TAXON; ENV_FACTOR; DINO_TAXON; DETECTION_METHOD; TOXIN; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.3312606170863378,0.5075010773707034,0.630177471382586,0.05167874762434439,0.283078237127641,0.6986543106917821,1,0.7076365462115871,0.6585365853658537,0.717948717948718,0.6751311651386666,0.8533171028606209,neosaxitoxin||regulation,0
alexandrium_minutum,DINO_TAXON,cylindrospermopsis,CYANO_TAXON,cross_taxa_association,209.54987833155823,47.0,22,7,5.528907419747386,0.3492063492063492,1596,57,28,paralytic_shellfish_poisoning; dinoflagellates; cyanobacteria; paralytic_shellfish_toxins; saxitoxin; sxta; toxicity; expression; phylogenetic; biosynthesis; pyrodinium; saxitoxin_biosynthesis; anabaena; bloom; lc_ms; lc_ms_ms; cyanobacterial; dinoflagellate; alexandrium; cyanobacterium,TOXIN; DINO_TAXON; CYANO_TAXON; TOXIN; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON; BIOLOGICAL_PROCESS; CYANO_TAXON; ENV_FACTOR; DETECTION_METHOD; DETECTION_METHOD; CYANO_TAXON; DINO_TAXON; DINO_TAXON; CYANO_TAXON,dino_pre2016,unvalidated_candidate,0.3104600885508907,0.4550990854673521,0.3980462876039288,0.20300496424894376,0.28102149359093775,0.7331218065809528,1,0.4086803029479073,0.2804878048780488,0.5384615384615384,0.5120070634621863,0.5212493599590375,alexandrium_minutum||cylindrospermopsis,0
toxicity,BIOLOGICAL_PROCESS,sxtd,SXT_GENE,gene_process_association,81.49483082367618,10.0,10,5,2.543190059725412,0.1408450704225352,884,68,13,saxitoxin; cyanobacteria; paralytic_shellfish_toxins; mass_spectrometry; dinoflagellates; cyanobacterium; lc_ms; paralytic_shellfish_poisoning; sxta; cylindrospermopsis,TOXIN; CYANO_TAXON; TOXIN; DETECTION_METHOD; DINO_TAXON; CYANO_TAXON; DETECTION_METHOD; TOXIN; SXT_GENE; CYANO_TAXON,dino_pre2016,unvalidated_candidate,0.2256656690413586,0.5126590034126897,0.1901517871989641,0.34132156756948473,0.2808536554212765,0.7765837340823588,1,0.14530867492458,0.0548780487804878,0.2307692307692307,0.2235739994323066,0.1717401181281236,sxtd||toxicity,0
anabaena,CYANO_TAXON,sxtu,SXT_GENE,cyano_gene_transfer_signal,143.71293089326562,21.0,19,6,4.856465446632811,0.5,756,36,21,saxitoxin; cyanobacteria; paralytic_shellfish_toxins; saxitoxin_biosynthesis; lc_ms; sxta; expression; lc_ms_ms; cyanobacterial; dinoflagellate; paralytic_shellfish_poisoning; cylindrospermopsis; dinoflagellates; mass_spectrometry; cyanobacterium; phylogenetic; biosynthesis; gymnodinium; gymnodinium_catenatum,TOXIN; CYANO_TAXON; TOXIN; BIOLOGICAL_PROCESS; DETECTION_METHOD; SXT_GENE; BIOLOGICAL_PROCESS; DETECTION_METHOD; CYANO_TAXON; DINO_TAXON; TOXIN; CYANO_TAXON; DINO_TAXON; DETECTION_METHOD; CYANO_TAXON; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.5066158249313002,0.4986289967007813,0.353831526483121,0.23001544302335075,0.2795418764072588,0.8016466653790285,1,0.2732730357736707,0.1219512195121951,0.4615384615384615,0.4470462934694407,0.774193548387097,anabaena||sxtu,0
neosaxitoxin,TOXIN,evolution,BIOLOGICAL_PROCESS,process_toxin_association,294.27931666163965,88.0,24,6,5.917436108597612,0.4444444444444444,1512,36,42,saxitoxin; dinoflagellate; alexandrium; paralytic_shellfish_poisoning; dinoflagellates; paralytic_shellfish_toxins; toxicity; gymnodinium; pyrodinium; mouse_bioassay; alexandrium_tamarense; phylogenetic; cyanobacteria; toxin_production; hplc; gymnodinium_catenatum; alexandrium_fundyense; bloom; alexandrium_catenella; nitrogen,TOXIN; DINO_TAXON; DINO_TAXON; TOXIN; DINO_TAXON; TOXIN; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; DETECTION_METHOD; DINO_TAXON; BIOLOGICAL_PROCESS; CYANO_TAXON; BIOLOGICAL_PROCESS; DETECTION_METHOD; DINO_TAXON; DINO_TAXON; ENV_FACTOR; DINO_TAXON; ENV_FACTOR,dino_pre2016,unvalidated_candidate,0.3441726986637667,0.5167884602874007,0.5359443860452633,0.10840158010271915,0.2794187024797368,0.6979876412304247,1,0.582943875909544,0.5304878048780488,0.5897435897435898,0.54954059616997,0.6810035842293908,evolution||neosaxitoxin,0
sxt_genes,SXT_GENE,environmental_stress,ENV_FACTOR,environment_gene_regulation,60.21094242102374,7.0,7,4,1.6595252645659218,0.1891891891891892,420,30,14,saxitoxin; dinoflagellate; alexandrium; toxicity; alexandrium_tamarense; light; paralytic_shellfish_poisoning,TOXIN; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; ENV_FACTOR; TOXIN,dino_pre2016,unvalidated_candidate,0.2251275248182946,0.4995812243681573,0.1622998096898658,0.3550980853732127,0.27797877509987395,0.7601450162581629,1,0.1015339667161562,0.0365853658536585,0.1538461538461538,0.13820820163244,0.2528334786399304,environmental_stress||sxt_genes,0
neosaxitoxin,TOXIN,protoceratium,DINO_TAXON,taxon_toxin_association,37.938082275848366,4.0,4,3,0.9427253484504968,0.1052631578947368,216,36,6,alexandrium; toxicity; paralytic_shellfish_poisoning; alexandrium_minutum,DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.1681314441677328,0.4956503636277443,0.1150882994996832,0.38470006639836596,0.27685535963889285,0.6456820762646722,1,0.0557252340552304,0.0182926829268292,0.0769230769230769,0.068962264669401,0.1120543293718166,neosaxitoxin||protoceratium,1
evolution,BIOLOGICAL_PROCESS,sxtu,SXT_GENE,gene_process_association,114.52703314192352,17.0,15,5,3.7010165709617584,0.3125,882,42,21,saxitoxin; cyanobacteria; cyanobacterial; paralytic_shellfish_toxins; dinoflagellate; sxt_genes; gymnodinium; saxitoxin_biosynthesis; dinoflagellates; paralytic_shellfish_poisoning; gymnodinium_catenatum; sxta; expression; phylogenetic; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; TOXIN; DINO_TAXON; SXT_GENE; DINO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; TOXIN; DINO_TAXON; SXT_GENE; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.2873646718360753,0.5174469253326196,0.2658277884393812,0.28081889810274413,0.2748224542373989,0.6979876412304247,1,0.2132462148424598,0.0975609756097561,0.358974358974359,0.3354249913321117,0.4596774193548388,evolution||sxtu,1
gymnodinium_catenatum,DINO_TAXON,aphanizomenon,CYANO_TAXON,cross_taxa_association,211.66580207188733,48.0,22,7,5.529622347419082,0.360655737704918,1482,57,26,saxitoxin; paralytic_shellfish_toxins; dinoflagellate; paralytic_shellfish_poisoning; alexandrium; dinoflagellates; cyanobacteria; hplc; cyanobacterial; mass_spectrometry; biosynthesis; pyrodinium; anabaena; bloom; sxta; evolution; toxicity; cyanobacterium; phylogeny; phylogenetic,TOXIN; TOXIN; DINO_TAXON; TOXIN; DINO_TAXON; DINO_TAXON; CYANO_TAXON; DETECTION_METHOD; CYANO_TAXON; DETECTION_METHOD; BIOLOGICAL_PROCESS; DINO_TAXON; CYANO_TAXON; ENV_FACTOR; SXT_GENE; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; CYANO_TAXON; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.4398261473963785,0.5197236213090237,0.4276165753232425,0.17116416752948305,0.2737451306469868,0.7306864872761283,1,0.4130321367186876,0.2865853658536585,0.5384615384615384,0.5120761285323325,0.5404547858276045,aphanizomenon||gymnodinium_catenatum,0
